153.0, 134.39, 134.68, 146.50 
151.0, 134.43, 134.24, 148.70 
153.0, 134.43, 133.86, 150.70 
149.0, 134.61, 133.48, 151.70 
148.0, 134.74, 132.98, 151.10 
37.0, 134.67, 132.66, 139.80 
50.0, 134.60, 132.10, 130.00 
64.0, 134.32, 131.50, 121.50 
79.0, 133.99, 131.28, 113.30 
94.0, 133.69, 130.82, 107.80 
94.0, 133.32, 130.28, 101.90 
89.0, 132.90, 129.68, 95.70 
99.0, 132.42, 129.20, 90.30 
122.0, 132.09, 129.12, 87.60 
123.0, 131.74, 128.98, 85.10 
136.0, 131.52, 128.76, 95.00 
139.0, 131.31, 128.62, 103.90 
138.0, 131.07, 128.32, 111.30 
144.0, 130.82, 128.06, 117.80 
152.0, 130.65, 128.24, 123.60 
159.0, 130.54, 128.26, 130.10 
168.0, 130.46, 128.34, 138.00 
177.0, 130.50, 128.76, 145.80 
186.0, 130.54, 129.16, 152.20 
180.0, 130.59, 129.36, 157.90 
179.0, 130.63, 129.18, 162.20 
184.0, 130.78, 129.24, 166.70 
186.0, 130.95, 129.28, 171.50 
192.0, 131.17, 129.26, 176.30 
179.0, 131.31, 129.18, 179.00 
53.0, 131.45, 129.32, 168.40 
68.0, 131.64, 129.66, 158.40 
69.0, 131.70, 129.84, 147.60 
78.0, 131.86, 129.80, 136.80 
84.0, 131.89, 129.74, 127.20 
90.0, 131.89, 129.72, 118.30 
109.0, 132.03, 129.50, 110.80 
118.0, 132.24, 129.54, 104.00 
131.0, 132.43, 129.60, 97.90 
127.0, 132.53, 129.50, 92.70 
139.0, 132.76, 129.64, 101.30 
128.0, 132.69, 129.62, 107.30 
137.0, 132.64, 129.70, 114.10 
142.0, 132.56, 129.76, 120.50 
142.0, 132.49, 129.52, 126.30 
138.0, 132.30, 129.28, 131.10 
134.0, 132.10, 129.00, 133.60 
144.0, 131.90, 128.90, 136.20 
151.0, 131.78, 128.70, 138.20 
153.0, 131.79, 128.78, 140.80 
152.0, 131.72, 128.76, 142.10 
153.0, 131.52, 128.80, 144.60 
151.0, 131.31, 128.76, 146.00 
164.0, 131.27, 129.06, 148.20 
146.0, 131.00, 129.02, 148.60 
36.0, 130.83, 129.00, 138.40 
54.0, 130.59, 129.08, 130.40 
70.0, 130.35, 129.20, 123.00 
86.0, 130.31, 129.34, 116.50 
87.0, 130.01, 129.20, 109.90 
93.0, 129.73, 129.18, 104.00 
101.0, 129.55, 129.42, 98.80 
123.0, 129.55, 129.90, 96.00 
125.0, 129.54, 129.96, 92.10 
147.0, 129.71, 130.44, 92.20 
158.0, 129.82, 130.88, 104.40 
149.0, 129.85, 131.08, 113.90 
164.0, 129.96, 131.60, 123.30 
158.0, 129.97, 131.88, 130.50 
158.0, 130.12, 132.00, 137.60 
152.0, 130.06, 131.86, 143.50 
157.0, 129.99, 131.64, 149.10 
157.0, 130.00, 131.24, 152.50 
168.0, 130.02, 130.88, 156.80 
162.0, 129.94, 130.52, 158.30 
181.0, 129.87, 130.56, 160.60 
174.0, 129.80, 130.36, 163.10 
153.0, 129.49, 129.70, 162.00 
155.0, 129.11, 128.96, 161.70 
170.0, 128.98, 128.78, 162.90 
52.0, 129.04, 128.76, 152.90 
78.0, 129.31, 128.96, 145.00 
92.0, 129.63, 129.42, 138.50 
99.0, 129.82, 129.84, 131.60 
103.0, 129.98, 130.22, 125.70 
102.0, 130.09, 130.46, 117.80 
114.0, 130.03, 130.56, 111.80 
115.0, 130.02, 130.50, 108.00 
123.0, 129.97, 130.34, 104.80 
136.0, 130.01, 130.52, 101.40 
148.0, 130.17, 130.70, 111.00 
148.0, 130.36, 131.10, 118.00 
147.0, 130.50, 131.30, 123.50 
157.0, 130.68, 131.60, 129.30 
167.0, 130.81, 132.10, 135.70 
169.0, 131.00, 132.72, 142.40 
163.0, 131.15, 133.30, 147.30 
156.0, 131.22, 133.54, 151.40 
