232, 1479.0, 1130.17, 1025.50, 25922 
233, 1496.0, 1131.74, 1094.60, 25920 
234, 1496.0, 1133.29, 1187.30, 26489 
235, 1409.0, 1134.45, 1236.90, 25728 
236, 1409.0, 1135.61, 1286.50, 25786 
237, 1378.0, 1136.63, 1333.00, 25721 
238, 1878.0, 1139.73, 1420.40, 25853 
239, 1878.0, 1142.81, 1507.80, 25638 
240, 1516.0, 1144.36, 1543.00, 25395 
241, 1601.0, 1146.24, 1554.00, 25719 
242, 1650.0, 1148.32, 1571.10, 25576 
243, 1502.0, 1149.77, 1571.70, 25557 
244, 1502.0, 1151.20, 1572.30, 25656 
245, 1648.0, 1153.22, 1596.20, 25571 
246, 1604.0, 1155.05, 1615.70, 25853 
247, 1718.0, 1157.32, 1649.70, 25446 
248, 1705.0, 1159.52, 1632.40, 25513 
249, 1962.0, 1162.73, 1640.80, 25960 
250, 1469.0, 1163.95, 1636.10, 25605 
251, 1842.0, 1166.64, 1660.20, 26281 
252, 1826.0, 1169.25, 1677.80, 25939 
253, 1743.0, 1171.50, 1701.90, 25884 
254, 1879.0, 1174.28, 1739.60, 25799 
255, 1860.0, 1176.96, 1760.80, 26179 
256, 1819.0, 1179.46, 1782.30, 25636 
257, 1941.0, 1182.41, 1804.60, 25495 
258, 1877.0, 1185.09, 1821.80, 25563 
259, 1948.0, 1188.02, 1820.40, 25892 
260, 1886.0, 1190.70, 1862.10, 25876 
261, 2068.0, 1194.05, 1884.70, 25576 
262, 2082.0, 1197.42, 1910.30, 25675 
263, 1789.0, 1199.66, 1914.90, 25780 
264, 1359.0, 1200.26, 1862.90, 25979 
265, 1343.0, 1200.80, 1811.20, 25918 
266, 1467.0, 1201.80, 1776.00, 25952 
267, 1467.0, 1202.79, 1728.60, 25920 
268, 1467.0, 1203.77, 1687.60, 26101 
269, 1834.0, 1206.10, 1676.20, 26324 
270, 1442.0, 1206.97, 1631.80, 25915 
271, 1552.0, 1208.24, 1580.20, 25682 
272, 1556.0, 1209.52, 1527.60, 26005 
273, 1556.0, 1210.78, 1504.30, 25878 
274, 1679.0, 1212.48, 1536.30, 25954 
275, 1516.0, 1213.58, 1553.60, 26219 
276, 1472.0, 1214.52, 1554.10, 26160 
277, 1625.0, 1215.99, 1569.90, 26574 
278, 1682.0, 1217.66, 1591.40, 26484 
279, 2087.0, 1220.77, 1616.70, 26001 
280, 2188.0, 1224.21, 1691.30, 26386 
281, 1425.0, 1224.92, 1678.60, 26469 
282, 1744.0, 1226.76, 1697.40, 26338 
283, 1744.0, 1228.58, 1716.20, 25969 
284, 1744.0, 1230.39, 1722.70, 26212 
285, 1744.0, 1232.18, 1745.50, 25938 
286, 1451.0, 1232.94, 1743.40, 26167 
287, 969.0, 1232.03, 1677.80, 26015 
288, 1100.0, 1231.57, 1619.60, 26052 
289, 1100.0, 1231.12, 1520.90, 25901 
290, 1100.0, 1230.67, 1412.10, 25873 
291, 1100.0, 1230.22, 1379.60, 25902 
292, 1420.0, 1230.87, 1347.20, 26041 
293, 1420.0, 1231.51, 1314.80, 25880 
294, 1458.0, 1232.28, 1286.20, 25950 
295, 1542.0, 1233.32, 1266.00, 25713 
296, 1511.0, 1234.26, 1272.00, 25747 
297, 1542.0, 1235.29, 1329.30, 26028 
298, 1542.0, 1236.32, 1373.50, 25981 
299, 1322.0, 1236.60, 1395.70, 26001 
300, 750.0, 1234.99, 1360.70, 26060 
301, 750.0, 1233.38, 1325.70, 26109 
302, 750.0, 1231.79, 1258.70, 25870 
303, 1076.0, 1231.27, 1224.30, 25802 
304, 868.0, 1230.08, 1165.30, 26091 
305, 951.0, 1229.17, 1106.20, 25909 
306, 987.0, 1228.38, 1053.80, 25928 
307, 1448.0, 1229.09, 1044.40, 25714 
308, 890.0, 1228.00, 979.20, 25815 
309, 962.0, 1227.14, 943.20, 25476 
310, 890.0, 1226.05, 957.20, 25720 
311, 905.0, 1225.03, 972.70, 25507 
312, 1593.0, 1226.20, 1057.00, 25665 
313, 1593.0, 1227.37, 1108.70, 25669 
314, 1120.0, 1227.03, 1133.90, 25531 
