129.0, 159.95, 154.62, 137.60 
140.0, 160.12, 154.94, 131.30 
160.0, 160.43, 155.30, 127.60 
162.0, 160.59, 155.72, 124.10 
152.0, 160.35, 155.62, 119.40 
140.0, 160.03, 155.28, 128.70 
140.0, 159.58, 154.76, 136.50 
144.0, 159.13, 154.58, 140.80 
166.0, 158.69, 154.56, 146.00 
167.0, 158.34, 154.80, 150.00 
167.0, 158.03, 154.98, 153.80 
171.0, 157.88, 155.04, 156.90 
176.0, 157.67, 155.44, 158.50 
177.0, 157.41, 155.86, 160.00 
164.0, 157.06, 156.30, 161.20 
167.0, 156.77, 156.52, 163.90 
169.0, 156.49, 156.50, 166.80 
175.0, 156.21, 156.64, 169.90 
174.0, 155.97, 156.68, 170.70 
171.0, 155.76, 156.50, 171.10 
45.0, 155.80, 156.46, 158.90 
62.0, 155.72, 156.12, 148.00 
83.0, 155.70, 155.80, 138.70 
91.0, 155.63, 155.48, 130.10 
94.0, 155.49, 154.86, 123.10 
100.0, 155.15, 154.22, 116.40 
116.0, 154.74, 153.82, 111.10 
120.0, 154.17, 153.22, 105.60 
124.0, 153.69, 152.70, 100.60 
116.0, 152.92, 151.90, 95.10 
123.0, 152.25, 150.98, 102.90 
143.0, 151.67, 150.00, 111.00 
143.0, 151.08, 148.80, 117.00 
128.0, 150.33, 147.28, 120.70 
143.0, 149.73, 146.10, 125.60 
136.0, 149.12, 144.80, 129.20 
143.0, 148.54, 143.66, 131.90 
159.0, 148.07, 142.66, 135.80 
143.0, 147.47, 141.46, 137.70 
142.0, 146.81, 140.30, 140.30 
149.0, 146.20, 139.22, 142.90 
144.0, 145.66, 138.04, 143.00 
139.0, 145.22, 136.88, 142.60 
142.0, 144.65, 135.78, 144.00 
134.0, 144.01, 134.48, 143.10 
41.0, 143.91, 134.36, 133.60 
75.0, 144.00, 134.62, 126.80 
79.0, 143.83, 134.18, 118.80 
91.0, 143.73, 133.72, 113.60 
113.0, 143.83, 133.44, 110.70 
140.0, 144.14, 133.66, 109.80 
135.0, 144.25, 133.56, 108.90 
126.0, 144.09, 132.88, 107.60 
132.0, 144.00, 132.28, 106.60 
155.0, 143.98, 132.34, 108.70 
152.0, 143.93, 132.58, 119.80 
146.0, 143.73, 132.70, 126.90 
136.0, 143.56, 132.54, 132.60 
140.0, 143.29, 132.02, 137.50 
144.0, 143.18, 131.56, 140.60 
146.0, 143.06, 131.14, 141.20 
152.0, 142.90, 130.76, 142.90 
156.0, 142.90, 130.36, 145.90 
157.0, 142.91, 129.96, 148.40 
156.0, 143.05, 129.80, 148.50 
160.0, 143.09, 129.66, 149.30 
161.0, 143.00, 129.50, 150.80 
156.0, 142.88, 129.12, 152.80 
154.0, 142.70, 128.72, 154.20 
159.0, 142.49, 128.48, 155.70 
50.0, 142.52, 128.58, 146.10 
68.0, 142.41, 128.70, 137.70 
85.0, 142.27, 128.74, 130.60 
101.0, 142.21, 128.94, 125.00 
