122.0, 94.36, 99.72, 121.00 
131.0, 94.22, 99.94, 123.80 
126.0, 94.16, 100.28, 125.60 
130.0, 94.08, 100.58, 126.10 
145.0, 94.22, 101.18, 129.00 
138.0, 94.37, 101.48, 130.50 
170.0, 94.75, 102.22, 134.00 
34.0, 94.77, 102.22, 125.00 
41.0, 94.70, 102.12, 116.70 
43.0, 94.66, 101.76, 108.00 
50.0, 94.66, 101.44, 100.80 
58.0, 94.68, 101.34, 93.50 
74.0, 94.83, 101.44, 88.30 
89.0, 95.06, 101.78, 84.20 
75.0, 95.05, 101.64, 77.20 
94.0, 95.16, 101.88, 72.80 
91.0, 95.11, 101.90, 64.90 
98.0, 95.14, 102.14, 71.30 
103.0, 95.13, 102.34, 77.50 
106.0, 95.14, 102.24, 83.80 
101.0, 95.31, 102.16, 88.90 
90.0, 95.36, 101.72, 92.10 
87.0, 95.34, 100.94, 93.40 
93.0, 95.44, 100.18, 93.80 
89.0, 95.53, 99.24, 95.20 
96.0, 95.56, 98.48, 95.40 
97.0, 95.68, 97.90, 96.00 
102.0, 95.82, 97.40, 96.40 
107.0, 96.13, 96.80, 96.80 
110.0, 96.45, 96.22, 97.20 
99.0, 96.72, 95.50, 97.00 
100.0, 97.00, 94.82, 98.00 
33.0, 96.95, 94.80, 92.60 
48.0, 96.77, 94.76, 88.10 
47.0, 96.44, 94.60, 83.90 
67.0, 96.25, 94.90, 81.00 
92.0, 96.34, 95.58, 80.50 
88.0, 96.43, 96.02, 79.10 
101.0, 96.70, 96.70, 78.50 
115.0, 97.03, 97.36, 79.00 
120.0, 97.38, 97.76, 81.10 
133.0, 97.81, 98.36, 84.40 
134.0, 98.25, 98.88, 94.50 
134.0, 98.70, 99.06, 103.10 
130.0, 98.93, 99.34, 111.40 
132.0, 99.07, 99.52, 117.90 
128.0, 99.20, 99.38, 121.50 
127.0, 99.34, 99.44, 125.40 
119.0, 99.37, 99.34, 127.20 
119.0, 99.36, 99.12, 127.60 
129.0, 99.49, 99.26, 128.50 
138.0, 99.67, 99.40, 129.00 
144.0, 100.02, 99.76, 130.00 
145.0, 100.32, 100.06, 131.10 
151.0, 100.68, 100.18, 133.20 
155.0, 101.00, 100.52, 135.50 
154.0, 101.21, 100.20, 138.10 
37.0, 101.24, 100.26, 129.10 
45.0, 101.23, 100.34, 121.70 
54.0, 101.16, 100.56, 115.20 
66.0, 101.16, 100.88, 108.90 
72.0, 101.25, 101.16, 102.30 
85.0, 101.41, 101.38, 96.40 
92.0, 101.61, 101.44, 91.10 
84.0, 101.63, 101.62, 84.40 
88.0, 101.69, 101.50, 77.70 
89.0, 101.68, 101.46, 71.20 
89.0, 101.71, 101.28, 76.40 
93.0, 101.71, 101.08, 81.20 
92.0, 101.52, 100.80, 85.00 
101.0, 101.48, 100.80, 88.50 
110.0, 101.46, 101.20, 92.30 
96.0, 101.16, 101.38, 93.40 
114.0, 100.99, 101.80, 95.60 
124.0, 100.87, 102.50, 99.60 
117.0, 100.70, 102.92, 102.50 
121.0, 100.65, 103.40, 105.70 
128.0, 100.66, 103.92, 109.60 
141.0, 100.70, 104.60, 114.40 
132.0, 100.63, 105.04, 118.40 
119.0, 100.47, 105.44, 120.20 
115.0, 100.28, 105.74, 120.70 
41.0, 100.35, 105.90, 115.20 
59.0, 100.44, 106.12, 109.70 
58.0, 100.47, 106.34, 103.10 
62.0, 100.57, 106.24, 97.60 
65.0, 100.64, 105.70, 92.00 
80.0, 100.78, 105.54, 87.20 
95.0, 101.06, 105.42, 82.60 
89.0, 101.13, 104.90, 78.30 
