191.0, 163.39, 162.62, 165.00, 0.0 
108.0, 162.72, 162.62, 163.40, 0.0 
144.0, 162.50, 162.78, 163.60, 0.0 
180.0, 162.71, 163.26, 166.30, 0.0 
149.0, 162.55, 162.84, 167.90, 0.0 
231.0, 163.33, 165.66, 170.70, 0.0 
113.0, 162.76, 164.98, 162.70, 0.0 
153.0, 162.65, 164.42, 160.80, 0.0 
143.0, 162.43, 163.20, 160.90, 0.0 
135.0, 162.13, 161.16, 154.70, 0.0 
203.0, 162.58, 161.80, 155.90, 0.0 
162.0, 162.57, 162.16, 161.30, 0.0 
150.0, 162.44, 161.08, 161.90, 0.0 
90.0, 161.67, 159.52, 152.90, 0.0 
258.0, 162.68, 160.54, 163.80, 0.0 
153.0, 162.58, 160.18, 156.00, 0.0 
115.0, 162.09, 159.36, 156.20, 0.0 
184.0, 162.31, 159.86, 159.30, 0.0 
212.0, 162.81, 161.66, 166.20, 0.0 
158.0, 162.76, 160.08, 168.50, 0.0 
126.0, 162.40, 160.80, 160.80, 0.0 
141.0, 162.19, 159.90, 158.70, 0.0 
154.0, 162.12, 160.32, 159.10, 0.0 
216.0, 162.63, 161.22, 171.70, 0.0 
152.0, 162.53, 162.00, 161.10, 0.0 
90.0, 161.85, 160.48, 154.80, 0.0 
186.0, 162.07, 160.72, 161.90, 0.0 
219.0, 162.60, 161.32, 165.40, 0.0 
198.0, 162.92, 162.50, 164.00, 0.0 
141.0, 162.72, 160.46, 162.30, 0.0 
184.0, 162.91, 162.34, 168.10, 0.0 
192.0, 163.17, 163.86, 173.20, 0.0 
160.0, 163.14, 164.90, 173.80, 0.0 
136.0, 162.90, 164.74, 165.80, 0.0 
189.0, 163.13, 166.36, 169.50, 0.0 
168.0, 163.17, 166.88, 177.30, 0.0 
188.0, 163.38, 167.76, 177.50, 0.0 
192.0, 163.62, 166.74, 174.80, 0.0 
90.0, 163.01, 164.22, 164.00, 0.0 
199.0, 163.31, 164.34, 169.80, 0.0 
127.0, 163.01, 162.78, 164.10, 0.0 
170.0, 163.07, 163.70, 161.90, 0.0 
124.0, 162.75, 163.34, 158.30, 0.0 
149.0, 162.64, 163.26, 159.60, 0.0 
221.0, 163.10, 165.02, 162.80, 0.0 
174.0, 163.19, 164.44, 163.40, 0.0 
166.0, 163.21, 163.90, 161.20, 0.0 
189.0, 163.41, 164.24, 160.90, 0.0 
195.0, 163.65, 165.30, 171.40, 0.0 
142.0, 163.49, 164.20, 165.70, 0.0 
174.0, 163.57, 163.86, 170.40, 0.0 
220.0, 163.99, 166.10, 175.40, 0.0 
198.0, 164.25, 167.18, 182.80, 0.0 
152.0, 164.16, 166.62, 183.10, 0.0 
141.0, 163.99, 166.46, 175.10, 0.0 
90.0, 163.45, 163.64, 166.70, 0.0 
226.0, 163.90, 165.90, 172.70, 0.0 
174.0, 163.97, 166.32, 171.20, 0.0 
108.0, 163.57, 165.62, 162.50, 0.0 
175.0, 163.65, 166.42, 165.80, 0.0 
227.0, 164.10, 166.90, 171.10, 0.0 
152.0, 164.01, 166.70, 164.30, 0.0 
198.0, 164.25, 167.66, 164.30, 0.0 
228.0, 164.69, 170.42, 171.90, 0.0 
99.0, 164.24, 167.24, 167.70, 0.0 
174.0, 164.31, 167.66, 176.10, 0.0 
199.0, 164.54, 169.34, 173.40, 0.0 
164.0, 164.54, 168.94, 172.40, 0.0 
234.0, 165.00, 169.38, 185.00, 0.0 
174.0, 165.06, 169.70, 184.90, 0.0 
139.0, 164.89, 169.96, 176.10, 0.0 
