210.0, 209.50, .84, .94, 1.00, 1.00
205.0, 209.00, .83, .95, 1.00, 1.00
214.0, 208.30, .83, .94, 1.00, 1.00
211.0, 207.20, .83, .94, 1.00, 1.00
199.0, 205.70, .83, .93, 1.00, 1.00
211.0, 207.20, .84, .93, 1.00, 1.00
218.0, 211.20, .84, .94, 1.00, 1.00
214.0, 214.50, .85, .95, 1.00, 1.00
211.0, 210.50, .83, .95, 1.00, 1.00
213.0, 211.10, .84, .95, 1.00, 1.00
214.0, 215.20, .86, .97, 1.00, 1.00
197.0, 208.00, .82, .93, .99, 1.00
198.0, 205.60, .83, .94, .97, 1.00
196.0, 202.70, .81, .93, 1.00, 1.00
203.0, 205.50, .83, .93, 1.00, 1.00
217.0, 204.20, .84, .91, 1.00, 1.00
208.0, 214.90, .84, .95, 1.00, 1.00
212.0, 211.60, .84, .95, 1.00, 1.00
206.0, 209.40, .83, .94, 1.00, 1.00
217.0, 212.60, .84, .96, 1.00, 1.00
214.0, 211.40, .84, .94, .99, 1.00
210.0, 213.30, .85, .94, 1.00, 1.00
210.0, 210.80, .83, .93, 1.00, 1.00
200.0, 208.40, .83, .94, .99, 1.00
209.0, 204.80, .83, .92, 1.00, 1.00
210.0, 210.50, .84, .95, 1.00, 1.00
214.0, 206.20, .82, .93, 1.00, 1.00
203.0, 203.00, .81, .92, 1.00, 1.00
213.0, 208.60, .82, .94, 1.00, 1.00
220.0, 209.30, .83, .93, 1.00, 1.00
205.0, 209.10, .84, .93, 1.00, 1.00
209.0, 205.00, .81, .92, .99, 1.00
203.0, 200.60, .82, .92, 1.00, 1.00
210.0, 209.20, .83, .94, 1.00, 1.00
212.0, 214.40, .84, .97, 1.00, 1.00
210.0, 209.10, .83, .95, 1.00, 1.00
206.0, 206.90, .82, .93, 1.00, 1.00
207.0, 207.00, .82, .95, 1.00, 1.00
213.0, 208.70, .83, .95, 1.00, 1.00
214.0, 211.80, .82, .97, 1.00, 1.00
210.0, 210.30, .83, .96, 1.00, 1.00
205.0, 205.80, .81, .94, .98, 1.00
209.0, 204.60, .82, .93, 1.00, 1.00
199.0, 208.20, .81, .96, 1.00, 1.00
215.0, 208.90, .83, .94, 1.00, 1.00
211.0, 210.10, .83, .95, 1.00, 1.00
205.0, 208.50, .83, .94, 1.00, 1.00
199.0, 204.20, .80, .92, .99, 1.00
214.0, 208.10, .84, .93, .97, 1.00
213.0, 210.90, .83, .95, 1.00, 1.00
214.0, 211.80, .83, .96, 1.00, 1.00
199.0, 207.80, .82, .94, 1.00, 1.00
210.0, 202.90, .81, .93, .98, 1.00
212.0, 210.60, .82, .96, 1.00, 1.00
206.0, 206.40, .82, .94, 1.00, 1.00
203.0, 207.90, .83, .95, 1.00, 1.00
211.0, 210.80, .84, .95, 1.00, 1.00
208.0, 209.70, .82, .95, 1.00, 1.00
209.0, 206.80, .82, .94, 1.00, 1.00
197.0, 207.00, .81, .93, 1.00, 1.00
207.0, 201.20, .81, .94, .96, 1.00
213.0, 209.10, .83, .94, 1.00, 1.00
202.0, 206.40, .82, .93, .99, 1.00
217.0, 211.30, .83, .95, 1.00, 1.00
205.0, 207.80, .83, .94, 1.00, 1.00
208.0, 214.10, .85, .96, 1.00, 1.00
205.0, 210.10, .84, .93, 1.00, 1.00
205.0, 206.60, .83, .93, .98, 1.00
204.0, 203.90, .81, .94, 1.00, 1.00
204.0, 206.40, .82, .95, 1.00, 1.00
205.0, 210.70, .83, .95, 1.00, 1.00
208.0, 203.60, .82, .93, 1.00, 1.00
212.0, 212.10, .83, .95, 1.00, 1.00
215.0, 211.30, .84, .95, 1.00, 1.00
221.0, 215.30, .85, .96, 1.00, 1.00
213.0, 212.10, .83, .94, 1.00, 1.00
212.0, 203.30, .83, .94, .96, 1.00
209.0, 212.50, .84, .95, 1.00, 1.00
220.0, 216.60, .84, .97, 1.00, 1.00
214.0, 211.40, .84, .94, 1.00, 1.00
204.0, 210.10, .83, .94, 1.00, 1.00
199.0, 204.80, .82, .94, 1.00, 1.00
197.0, 201.50, .82, .92, .98, 1.00
212.0, 202.50, .83, .94, .96, 1.00
215.0, 206.80, .82, .93, .99, 1.00
211.0, 207.70, .82, .94, 1.00, 1.00
216.0, 209.70, .84, .94, 1.00, 1.00
204.0, 207.90, .83, .94, 1.00, 1.00
213.0, 208.60, .83, .94, 1.00, 1.00
204.0, 208.40, .83, .94, 1.00, 1.00
208.0, 208.20, .83, .92, .99, 1.00
214.0, 210.00, .83, .94, 1.00, 1.00
219.0, 208.90, .84, .94, 1.00, 1.00
216.0, 212.70, .84, .94, .99, 1.00
213.0, 214.10, .86, .95, 1.00, 1.00
215.0, 210.40, .84, .94, 1.00, 1.00
205.0, 207.10, .82, .93, 1.00, 1.00
207.0, 208.50, .83, .94, 1.00, 1.00
202.0, 205.10, .82, .94, 1.00, 1.00
209.0, 207.70, .84, .94, 1.00, 1.00
204.0, 209.20, .83, .93, 1.00, 1.00
204.0, 212.30, .83, .95, 1.00, 1.00
207.0, 201.30, .82, .91, 1.00, 1.00
208.0, 204.40, .82, .92, 1.00, 1.00
219.0, 210.00, .84, .93, 1.00, 1.00
218.0, 216.10, .86, .95, 1.00, 1.00
220.0, 215.30, .85, .95, 1.00, 1.00
212.0, 210.40, .85, .94, 1.00, 1.00
207.0, 208.90, .83, .93, 1.00, 1.00
207.0, 209.70, .84, .93, 1.00, 1.00
214.0, 210.80, .84, .94, 1.00, 1.00
210.0, 210.50, .82, .94, .99, 1.00
215.0, 212.70, .84, .95, 1.00, 1.00
207.0, 211.80, .84, .94, 1.00, 1.00
200.0, 207.50, .82, .94, 1.00, 1.00
203.0, 204.90, .82, .92, .99, 1.00
208.0, 203.50, .81, .91, .99, 1.00
196.0, 207.30, .82, .92, .99, 1.00
200.0, 206.20, .84, .92, 1.00, 1.00
209.0, 210.20, .84, .94, 1.00, 1.00
210.0, 210.50, .84, .94, 1.00, 1.00
211.0, 210.80, .85, .94, 1.00, 1.00
207.0, 208.80, .84, .93, .99, 1.00
212.0, 207.60, .82, .92, .99, 1.00
